"","train.BsmtQual.TA","train.BsmtQual.Gd","train.BsmtQual.Ex","train.TotalBsmtSF","train.BsmtFinSF1","train.BsmtQual.Fa","train.BsmtFinType1.GLQ","train.GarageType.Attchd","train.GarageType.Detchd","train.BsmtFinType1.ALQ","train.SalePrice"
"448",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0293799057149965,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,162000
"449",-0.898007626879211,1.17211259527975,-0.300159359646231,0.274647698624334,0.777099922690487,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,217000
"450",1.11280883392594,-0.852572375852293,-0.300159359646231,0.163486351717361,0.669808850476332,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,156000
"451",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0348569904848855,0.669565529997965,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,158900
"452",-0.898007626879211,1.17211259527975,-0.300159359646231,0.239614931058525,0.45010606018331,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,290000
"453",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.705256763251737,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,127500
"454",-0.898007626879211,1.17211259527975,-0.300159359646231,0.278527784655526,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,264132
"455",-0.898007626879211,1.17211259527975,-0.300159359646231,0.149543110673166,0.658269839500722,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,196500
"456",-0.898007626879211,1.17211259527975,-0.300159359646231,0.150472209656863,0.713313115835702,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,160000
"457",-0.898007626879211,1.17211259527975,-0.300159359646231,0.109130766134977,0.717279966156132,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,134900
"458",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.101234998031775,0.738534849028551,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,102000
"459",1.11280883392594,-0.852572375852293,-0.300159359646231,0.16437385594159,0.665594988736175,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,107000
"460",-0.898007626879211,1.17211259527975,-0.300159359646231,0.301199289859776,0.340249806991765,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,221500
"461",-0.898007626879211,1.17211259527975,-0.300159359646231,0.220335226887426,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,176000
"462",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0726632621086905,0.656357184225682,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,175900
"463",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0649776502517374,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,128000
"464",1.11280883392594,-0.852572375852293,-0.300159359646231,0.251820570009905,0.610160837149885,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,161500
"465",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.0411246348181257,0.717435613132838,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,139000
"466",-0.898007626879211,1.17211259527975,-0.300159359646231,0.142006278769517,0.712664506035207,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,233000
"467",-0.898007626879211,1.17211259527975,-0.300159359646231,0.196843072150329,0.316441287596883,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,160200
"468",-0.898007626879211,1.17211259527975,-0.300159359646231,0.16437385594159,0.691704590276067,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,146800
"469",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0524324043330139,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,194500
"470",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0247390525061824,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,171000
"471",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0293799057149965,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,143500
"472",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0774190824175685,0.697671113958763,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,110000
"473",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0604376204538994,0.697483763632172,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,175000
"474",-0.898007626879211,1.17211259527975,-0.300159359646231,0.00840814390208776,0.675257331876641,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,200000
"475",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0591875707933127,0.711355336437227,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,189000
"476",-0.898007626879211,-0.852572375852293,3.32926756407611,0.322998590823324,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,582933
"477",1.11280883392594,-0.852572375852293,-0.300159359646231,0.135579612729373,0.735426979297387,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,118000
"478",1.11280883392594,-0.852572375852293,-0.300159359646231,0.149543110673166,0.659882403951091,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,135500
"479",1.11280883392594,-0.852572375852293,-0.300159359646231,0.240995569227336,0.786376277449253,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,223500
"480",1.11280883392594,-0.852572375852293,-0.300159359646231,0.162893239371409,0.687051705888936,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,159950
"481",1.11280883392594,-0.852572375852293,-0.300159359646231,0.105925429079142,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,106000
"482",1.11280883392594,-0.852572375852293,-0.300159359646231,0.167606046656022,0.713796998676874,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,181000
"483",-0.898007626879211,1.17211259527975,-0.300159359646231,0.105567185100377,0.713635948105005,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,144500
"484",1.11280883392594,-0.852572375852293,-0.300159359646231,0.266946575122127,0.704557114950661,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,157900
"485",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0411246348181257,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,116000
"486",-0.898007626879211,1.17211259527975,-0.300159359646231,0.292410104882058,0.778688477846109,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,271000
"487",-0.898007626879211,1.17211259527975,-0.300159359646231,0.248702901849639,0.724506150487748,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,224000
"488",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.135579612729373,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,93000
"489",-0.898007626879211,1.17211259527975,-0.300159359646231,0.105208518414755,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,225000
"490",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0793789214489339,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,139500
"491",-0.898007626879211,1.17211259527975,-0.300159359646231,0.27669602161073,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,232600
"492",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0817141696625848,0.731682876413158,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,2.3646560576086,109500
"493",-0.898007626879211,1.17211259527975,-0.300159359646231,0.000408472201930771,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,147400
"494",1.11280883392594,-0.852572375852293,-0.300159359646231,0.282158524342023,0.583770836172032,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,167000
"495",1.11280883392594,-0.852572375852293,-0.300159359646231,0.290660352798421,0.641912810280296,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,153500
"496",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.0655265686731791,0.639357095672661,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,100000
"497",-0.898007626879211,1.17211259527975,-0.300159359646231,0.184379098731201,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,144000
"498",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0247390525061824,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,157500
"499",-0.898007626879211,1.17211259527975,-0.300159359646231,0.255782580957915,0.792782332073712,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,2.3646560576086,171000
"500",1.11280883392594,-0.852572375852293,-0.300159359646231,0.12601275750943,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,240000
"501",-0.898007626879211,1.17211259527975,-0.300159359646231,0.229055282477253,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,215000
"502",1.11280883392594,-0.852572375852293,-0.300159359646231,0.129677097543666,0.649819833251617,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,164000
"503",1.11280883392594,-0.852572375852293,-0.300159359646231,0.19202654562285,0.69654204539541,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,158000
"504",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0481328986954581,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,174000
"505",1.11280883392594,-0.852572375852293,-0.300159359646231,0.171670653285688,0.70647021562456,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,250000
"506",1.11280883392594,-0.852572375852293,-0.300159359646231,0.127683844625395,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,189950
"507",-0.898007626879211,1.17211259527975,-0.300159359646231,0.167606046656022,0.641912810280296,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,152000
"508",1.11280883392594,-0.852572375852293,-0.300159359646231,0.197638458511417,0.772373262990441,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,132500
"509",-0.898007626879211,-0.852572375852293,3.32926756407611,0.251820570009905,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,250580
"510",1.11280883392594,-0.852572375852293,-0.300159359646231,0.156291460060691,0.737508918204483,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,148500
"511",-0.898007626879211,1.17211259527975,-0.300159359646231,0.305686013103677,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,248900
"512",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0997771056409673,0.652996402965277,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,133000
"513",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0366609719263345,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,66500
"514",-0.898007626879211,1.17211259527975,-0.300159359646231,0.207024212127956,0.46435332324491,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,303477
"515",1.11280883392594,-0.852572375852293,-0.300159359646231,0.187132468832842,0.746286783984458,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,148000
"516",-0.898007626879211,-0.852572375852293,3.32926756407611,0.18187955990696,0.755491397114522,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,157000
"517",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0908797880956169,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,178000
"518",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0859494120702326,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,118500
"519",1.11280883392594,-0.852572375852293,-0.300159359646231,0.120943657588157,0.668093837927033,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,100000
"520",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0938745904560568,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,135500
"521",1.11280883392594,-0.852572375852293,-0.300159359646231,0.397691326325059,0.645939551690398,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,268000
"522",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0348569904848855,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,122900
"523",-0.898007626879211,1.17211259527975,-0.300159359646231,0.254247929399159,0.764265871900392,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,165000
"524",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0801593326112824,0.659882403951091,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,140000
"525",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,142953
"526",-0.898007626879211,-0.852572375852293,3.32926756407611,0.412802688412321,0.841188607406616,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,611657
"527",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0813262053715416,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,180000
"528",1.11280883392594,-0.852572375852293,-0.300159359646231,0.172246899867494,0.646847608094469,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,128000
"529",-0.898007626879211,1.17211259527975,-0.300159359646231,0.302889581412535,0.462673036831954,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,255000
"530",-0.898007626879211,1.17211259527975,-0.300159359646231,0.160808184781524,0.597540711657501,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,250000
"531",1.11280883392594,-0.852572375852293,-0.300159359646231,0.186034111789977,0.67077662113416,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,154300
"532",-0.898007626879211,1.17211259527975,-0.300159359646231,0.227859019693949,0.583770836172032,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,143500
"533",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0754465253281908,0.68131740750001,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,88000
"534",-0.898007626879211,1.17211259527975,-0.300159359646231,0.00642787643806165,0.627032334583098,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,173733
"535",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.028259143209673,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,75000
"536",1.11280883392594,-0.852572375852293,-0.300159359646231,0.193908718700766,0.763763299215799,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,135000
"537",-0.898007626879211,-0.852572375852293,3.32926756407611,0.185758901285998,0.433658802068439,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,238000
"538",-0.898007626879211,1.17211259527975,-0.300159359646231,0.239153321279721,0.376150041763894,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,169990
"539",-0.898007626879211,1.17211259527975,-0.300159359646231,0.314465539809139,0.707499445312229,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,207500
"540",-0.898007626879211,1.17211259527975,-0.300159359646231,0.20625304051543,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,285000
"541",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0997771056409673,0.694247419676391,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,176000
"542",-0.898007626879211,1.17211259527975,-0.300159359646231,0.32631117286879,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,236500
"543",-0.898007626879211,1.17211259527975,-0.300159359646231,0.14453937660238,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,222000
"544",1.11280883392594,-0.852572375852293,-0.300159359646231,0.131986158962758,0.641912810280296,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,117500
"545",-0.898007626879211,1.17211259527975,-0.300159359646231,-0.00728738140098184,0.666350807600567,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,242000
"546",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.000408472201930771,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,79900
"547",-0.898007626879211,1.17211259527975,-0.300159359646231,0.188226871386349,0.642855638065854,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,253000
"548",-0.898007626879211,1.17211259527975,-0.300159359646231,0.256001185772039,0.675718222370997,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,239799
"549",1.11280883392594,-0.852572375852293,-0.300159359646231,0.165258776452634,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,244400
"550",-0.898007626879211,1.17211259527975,-0.300159359646231,0.153242588152565,0.730037147379805,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,2.3646560576086,214000
"551",1.11280883392594,-0.852572375852293,-0.300159359646231,0.304570525683133,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,143000
"552",1.11280883392594,-0.852572375852293,-0.300159359646231,0.094990077875919,0.523105158497064,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,137500
"553",1.11280883392594,-0.852572375852293,-0.300159359646231,0.181321304505095,0.766645806639821,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,124900
"554",1.11280883392594,-0.852572375852293,-0.300159359646231,0.196577480188573,0.726667520485446,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,143000
"555",1.11280883392594,-0.852572375852293,-0.300159359646231,0.201061283548907,0.755708922131064,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,197500
"556",1.11280883392594,-0.852572375852293,-0.300159359646231,0.111249032413213,0.659347585871399,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,129000
"557",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0983121872356103,0.710196485812949,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,119900
"558",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0817141696625848,0.696163018412172,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,172000
"559",-0.898007626879211,1.17211259527975,-0.300159359646231,0.138488438571335,0.751611115546479,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,127500
"560",-0.898007626879211,1.17211259527975,-0.300159359646231,0.149232778863827,0.680220830699134,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,145000
"561",1.11280883392594,-0.852572375852293,-0.300159359646231,0.172534614021362,0.664323269467356,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,132000
"562",-0.898007626879211,1.17211259527975,-0.300159359646231,0.243965611459684,0.719438629050727,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,185000
"563",-0.898007626879211,1.17211259527975,-0.300159359646231,0.242369964851087,0.745930139695908,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,272000
"564",-0.898007626879211,1.17211259527975,-0.300159359646231,0.089371249114679,0.695017791135569,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,155000
"565",-0.898007626879211,-0.852572375852293,3.32926756407611,0.334353628548684,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,239000
"566",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0813262053715416,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,178900
"567",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0591875707933127,0.667101309992855,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,160000
"568",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.00573254435034224,0.686429570111322,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,140000
"569",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0558287523005359,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,135000
"570",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0738592111167134,0.697108073160988,-0.157163861338973,1.58479811447805,-1.21106381930672,-0.602885673045202,-0.422603032228994,173000
"571",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0591875707933127,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,167500
"572",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0353089905394793,0.710196485812949,-0.157163861338973,1.58479811447805,-1.21106381930672,1.65754613984521,-0.422603032228994,165000
"573",1.11280883392594,-0.852572375852293,-0.300159359646231,0.121624441704339,0.694247419676391,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,110000
"574",1.11280883392594,-0.852572375852293,-0.300159359646231,0.190403926213457,0.711848159408569,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,139000
"575",1.11280883392594,-0.852572375852293,-0.300159359646231,0.138166606904602,0.742419688597805,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,2.3646560576086,178400
"576",-0.898007626879211,1.17211259527975,-0.300159359646231,0.217372051699256,0.740807748830822,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,336000
"577",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,126000
"578",1.11280883392594,-0.852572375852293,-0.300159359646231,-0.0642704925861468,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,117000
"579",-0.898007626879211,-0.852572375852293,3.32926756407611,0.355550469979594,0.810818685830623,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,395192
"580",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0682374131887321,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,173900
"581",-0.898007626879211,-0.852572375852293,3.32926756407611,0.316979186580766,0.774580844851653,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,337500
"582",1.11280883392594,-0.852572375852293,-0.300159359646231,0.067019095001676,0.655526861097563,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,121600
"583",1.11280883392594,-0.852572375852293,-0.300159359646231,0.266946575122127,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,185000
"584",1.11280883392594,-0.852572375852293,-0.300159359646231,0.157804504403477,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,91000
"585",-0.898007626879211,1.17211259527975,-0.300159359646231,0.207793432228625,0.717435613132838,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,206000
"586",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,82000
"587",-0.898007626879211,-0.852572375852293,-0.300159359646231,0.0433321244088938,-1.45344229058653,6.35840079017101,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,86000
"588",-0.898007626879211,-0.852572375852293,3.32926756407611,0.318762006829145,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,240000
"589",1.11280883392594,-0.852572375852293,-0.300159359646231,0.158106211605273,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,102000
"590",1.11280883392594,-0.852572375852293,-0.300159359646231,0.0558287523005359,-1.45344229058653,-0.157163861338973,-0.630560328785583,0.825151246526476,-0.602885673045202,-0.422603032228994,135000
"591",-0.898007626879211,-0.852572375852293,-0.300159359646231,-6.14356659902748,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,-0.602885673045202,-0.422603032228994,100000
"592",1.11280883392594,-0.852572375852293,-0.300159359646231,0.00142002049201002,-1.45344229058653,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,-0.422603032228994,165000
"593",1.11280883392594,-0.852572375852293,-0.300159359646231,0.16229896746979,0.608446808588811,-0.157163861338973,-0.630560328785583,-1.21106381930672,1.65754613984521,2.3646560576086,85000
"594",-0.898007626879211,1.17211259527975,-0.300159359646231,0.0916312593826266,0.710528872323508,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,227000
"595",-0.898007626879211,1.17211259527975,-0.300159359646231,0.24959693184981,0.316441287596883,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,213490
"596",-0.898007626879211,1.17211259527975,-0.300159359646231,0.1933721431318,0.760177402980784,-0.157163861338973,1.58479811447805,0.825151246526476,-0.602885673045202,-0.422603032228994,176000
